Date,Open,High,Low,Close
2014-11-24,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2014-11-25,1475.04345703125,1475.04345703125,1391.5504311615566,1475.04345703125
2014-11-26,1493.5975341796875,1493.5975341796875,1493.5975341796875,1493.5975341796875
2014-11-27,1493.5975341796875,1493.5975341796875,1493.5975341796875,1493.5975341796875
2014-11-28,1493.5975341796875,1493.5975341796875,1493.5975341796875,1493.5975341796875
2014-12-01,1493.5975341796875,1493.5975341796875,1493.5975341796875,1493.5975341796875
2014-12-02,1391.550537109375,1391.550537109375,1391.550537109375,1391.550537109375
2014-12-03,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2014-12-04,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2014-12-05,1419.3814697265627,1419.3814697265627,1419.3814697265627,1419.3814697265625
2014-12-08,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2014-12-09,1437.9354248046875,1437.9354248046875,1437.9354248046875,1437.9354248046875
2014-12-10,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2014-12-11,1419.3814697265627,1419.3814697265627,1419.3814697265627,1419.3814697265625
2014-12-12,1410.1046447753909,1484.3206787109375,1410.1046447753909,1484.3206787109375
2014-12-15,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2014-12-16,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2014-12-17,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2014-12-18,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2014-12-19,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2014-12-22,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2014-12-23,1475.04345703125,1475.04345703125,1475.04345703125,1475.04345703125
2014-12-24,1475.04345703125,1475.04345703125,1475.04345703125,1475.04345703125
2014-12-29,1312.6959725268632,1470.405029296875,1312.6959725268632,1470.405029296875
2014-12-30,1475.0436744689944,1484.3206787109375,1475.0436744689944,1484.3206787109375
2015-01-02,1298.7803955078125,1298.7803955078125,1298.7803955078125,1298.7803955078125
2015-01-05,1391.550636291504,1484.3206787109375,1391.550636291504,1484.3206787109375
2015-01-06,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-01-07,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-01-08,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-01-09,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-01-12,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-01-13,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-01-14,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-01-15,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-01-16,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-01-19,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-01-20,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-01-21,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-01-22,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-01-23,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-01-26,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-01-27,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-01-28,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-01-29,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-01-30,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-02,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-03,1479.682176589966,1484.3206787109375,1479.682176589966,1484.3206787109375
2015-02-04,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-05,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-06,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-09,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-10,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-11,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-12,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-13,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-16,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-17,1484.3206787109375,1484.3206787109375,1479.682176589966,1484.3206787109375
2015-02-18,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-20,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-02-23,1391.550636291504,1484.3206787109375,1391.550636291504,1484.3206787109375
2015-02-24,1475.043359684039,1475.043359684039,1382.2733370624012,1465.766357421875
2015-02-25,1456.4894512824294,1475.04345703125,1456.4894512824294,1475.04345703125
2015-02-26,1475.04345703125,1475.04345703125,1475.04345703125,1475.04345703125
2015-02-27,1475.04345703125,1475.04345703125,1475.04345703125,1475.04345703125
2015-03-02,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-03-03,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-03-04,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-03-05,1479.6820068359375,1479.6820068359375,1479.6820068359375,1479.6820068359375
2015-03-06,1470.405029296875,1470.405029296875,1470.405029296875,1470.405029296875
2015-03-09,1461.1280517578127,1461.1280517578127,1461.1280517578127,1461.1280517578125
2015-03-10,1461.1280517578127,1461.1280517578127,1461.1280517578127,1461.1280517578125
2015-03-11,1461.1280517578127,1461.1280517578127,1461.1280517578127,1461.1280517578125
2015-03-12,1461.1280517578127,1461.1280517578127,1461.1280517578127,1461.1280517578125
2015-03-13,1461.1280517578127,1461.1280517578127,1461.1280517578127,1461.1280517578125
2015-03-16,1461.1280517578127,1461.1280517578127,1461.1280517578127,1461.1280517578125
2015-03-17,1456.4893798828125,1456.4893798828125,1456.4893798828125,1456.4893798828125
2015-03-18,1456.4893798828125,1456.4893798828125,1456.4893798828125,1456.4893798828125
2015-03-19,1456.4893798828125,1456.4893798828125,1456.4893798828125,1456.4893798828125
2015-03-20,1456.4893798828125,1456.4893798828125,1456.4893798828125,1456.4893798828125
2015-03-23,1456.4893798828125,1456.4893798828125,1456.4893798828125,1456.4893798828125
2015-03-24,1456.4893798828125,1456.4893798828125,1456.4893798828125,1456.4893798828125
2015-03-25,1456.4893798828125,1456.4893798828125,1456.4893798828125,1456.4893798828125
2015-03-26,1447.2124484080189,1475.04345703125,1447.2124484080189,1475.04345703125
2015-03-27,1475.04345703125,1475.04345703125,1475.04345703125,1475.04345703125
2015-03-30,1475.04345703125,1475.04345703125,1475.04345703125,1475.04345703125
2015-03-31,1475.04345703125,1475.04345703125,1475.04345703125,1475.04345703125
2015-04-01,1475.0436744689944,1484.3206787109375,1475.0436744689944,1484.3206787109375
2015-04-02,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-06,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-07,1484.3205147653723,1484.3205147653723,1433.2969970703125,1433.2969970703125
2015-04-08,1433.2969970703125,1433.2969970703125,1433.2969970703125,1433.2969970703125
2015-04-09,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-10,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-13,1437.9354248046875,1437.9354248046875,1345.1653973979337,1437.9354248046875
2015-04-14,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-15,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-16,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-17,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-20,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-21,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-22,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-23,1479.682176589966,1484.3206787109375,1479.682176589966,1484.3206787109375
2015-04-24,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-27,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-28,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-04-29,1479.6819926417152,1479.6819926417152,1396.18896484375,1396.18896484375
2015-04-30,1479.682176589966,1484.3206787109375,1479.682176589966,1484.3206787109375
2015-05-04,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-05,1298.780443727758,1437.9354912700178,1298.780443727758,1303.4189453125
2015-05-06,1396.1889124716483,1437.9354248046875,1396.1889124716483,1437.9354248046875
2015-05-07,1437.9354248046875,1437.9354248046875,1437.9354248046875,1437.9354248046875
2015-05-08,1437.9354248046875,1437.9354248046875,1437.9354248046875,1437.9354248046875
2015-05-11,1298.7804066051135,1428.658447265625,1298.7804066051135,1428.658447265625
2015-05-12,1428.658447265625,1428.658447265625,1428.658447265625,1428.658447265625
2015-05-13,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-15,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-18,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-19,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-20,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-21,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-22,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-25,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-26,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-27,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-28,1484.3206787109375,1484.3206787109375,1484.3206787109375,1484.3206787109375
2015-05-29,1495.744384765625,1495.744384765625,1495.744384765625,1495.744384765625
2015-06-01,1495.744384765625,1495.744384765625,1495.744384765625,1495.744384765625
2015-06-03,1495.744384765625,1495.744384765625,1495.744384765625,1495.744384765625
2015-06-04,1495.744384765625,1495.744384765625,1495.744384765625,1495.744384765625
2015-06-05,1495.744384765625,1495.744384765625,1495.744384765625,1495.744384765625
2015-06-08,1495.744384765625,1495.744384765625,1495.744384765625,1495.744384765625
2015-06-09,1495.744384765625,1495.744384765625,1495.744384765625,1495.744384765625
2015-06-10,1495.744384765625,1495.744384765625,1495.744384765625,1495.744384765625
2015-06-11,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-12,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-15,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-16,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-17,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-18,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-19,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-22,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-23,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-24,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-25,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-26,1589.228271484375,1589.228271484375,1589.228271484375,1589.228271484375
2015-06-29,1495.7442498059006,1505.0926513671875,1495.7442498059006,1505.0926513671875
2015-06-30,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-01,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-02,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-03,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-06,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-07,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-08,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-09,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-10,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-13,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-14,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-15,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-22,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-23,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-24,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-27,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-28,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-29,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-30,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-07-31,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-08-03,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-08-04,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-08-05,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-08-06,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-08-07,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-08-10,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-08-11,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-08-12,1505.0926513671875,1505.0926513671875,1505.0926513671875,1505.0926513671875
2015-08-13,1491.070068359375,1491.070068359375,1491.070068359375,1491.070068359375
2015-08-14,1491.070068359375,1491.070068359375,1491.070068359375,1491.070068359375
2015-08-18,1491.070068359375,1491.070068359375,1491.070068359375,1491.070068359375
2015-08-19,1491.0701835632324,1495.744384765625,1491.0701835632324,1495.744384765625
2015-08-20,1495.7442562305296,1500.41845703125,1495.7442562305296,1500.41845703125
2015-08-21,1500.41845703125,1500.41845703125,1500.41845703125,1500.41845703125
2015-08-24,1500.41845703125,1500.41845703125,1500.41845703125,1500.41845703125
2015-08-25,1495.7442562305296,1500.41845703125,1495.7442562305296,1500.41845703125
2015-08-26,1500.41845703125,1500.41845703125,1500.41845703125,1500.41845703125
2015-08-27,1500.41845703125,1500.41845703125,1500.41845703125,1500.41845703125
2015-08-28,1500.41845703125,1500.41845703125,1500.41845703125,1500.41845703125
2015-08-31,1481.721551475285,1486.395751953125,1481.721551475285,1486.395751953125
2015-09-01,1355.518255865536,1481.7216796874998,1355.518255865536,1481.7216796875
2015-09-02,1472.373291015625,1472.373291015625,1472.373291015625,1472.373291015625
2015-09-03,1472.373291015625,1472.373291015625,1472.373291015625,1472.373291015625
2015-09-04,1472.373291015625,1472.373291015625,1472.373291015625,1472.373291015625
2015-09-07,1472.373291015625,1472.373291015625,1472.373291015625,1472.373291015625
2015-09-08,1472.373291015625,1472.373291015625,1472.373291015625,1472.373291015625
2015-09-09,1472.373291015625,1472.373291015625,1472.373291015625,1472.373291015625
2015-09-10,1472.373291015625,1472.373291015625,1472.373291015625,1472.373291015625
